smiles,scores
Nc1nc(=O)c2ncn(C3CC(O)C(COO)O3)c2n1-c1ccccc1,3.905700704067451
Nc1nc(=O)c2ncn(C3CC(O)(O)C(CO)O3)c2n1-c1ccccc1,3.9005156103294514
CC1(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)CC(O)C(CO)O1,3.8938775701854125
Nc1nc(=O)c2ncn(C3OC(CO)C(O)C3c3ccccc3)c2n1-c1ccccc1,3.8916989905049935
Nc1nc2c(ncn2C2(c3ccccc3)CC(O)C(CO)O2)c(=O)n1-c1ccccc1,3.884838281050449
Nc1nc2c(ncn2C2CC(O)C(O)(CO)O2)c(=O)n1-c1ccccc1,3.875519087572135
O=c1nc(NO)n(-c2ccccc2)c2c1ncn2C1CC(O)C(CO)O1,3.8733025751693217
CNc1nc2c(ncn2[C@H]2C[C@H](OC)[C@@H](CO)O2)c(=O)[nH]1,3.871226554969713
Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1cccc(O)c1,3.8711869484783534
Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1ccccc1O,3.864167138151693
CNc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2O)c(=O)[nH]1,3.854189621130848
CO[C@H]1C[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1C(=O)O,3.8504396826952902
CN(C)c1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,3.847668064658155
CO[C@H]1C(O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,3.835986703358964
CNc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COC)O2)c(=O)[nH]1,3.833290440236988
C=Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1ccccc1,3.8320784587452064
CC1(CO)OC(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)CC1O,3.831480731407752
Nc1nc2c(ncn2C2CC(O)C(CO)(c3ccccc3)O2)c(=O)n1-c1ccccc1,3.821251764196517
C=C1C(O)C(CO)OC1n1cnc2c(=O)n(-c3ccccc3)c(N)nc21,3.820895062282357
COC1[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1O,3.8202331224571093
Cc1nc2c(=O)nc(N)n(-c3ccccc3)c2n1C1CC(O)C(CO)O1,3.81581940369437
Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1ccc(O)cc1,3.8076862108598064
Nc1nc(=O)c2ncn(C3CC(O)C(C(=O)O)O3)c2n1-c1ccccc1,3.80735997271439
Nc1nc(=O)c2ncn(C3OC(CO)C(O)C3O)c2n1-c1ccccc1,3.805778684086979
COC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,3.8013693909181026
Nc1nc2c(ncn2[C@@H]2O[C@H](C(=O)O)[C@@H](O)C2O)c(=O)[nH]1,3.798274152751679
C=C(O)C1OC(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)CC1O,3.79262614763536
CC(O)C1OC(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)CC1O,3.790119253106999
O=Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1ccccc1,3.7896175439842903
Nc1nc2c(ncn2C2CC(O)C(C(O)O)O2)c(=O)n1-c1ccccc1,3.77553088946887
Cc1cccc(-n2c(N)nc(=O)c3ncn(C4CC(O)C(CO)O4)c32)c1,3.775326042261282
Nc1nc2c(nc(O)n2C2CC(O)C(CO)O2)c(=O)n1-c1ccccc1,3.770043639732304
CCNc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,3.7697553685290357
COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C(O)[C@@H]1O,3.7695394885048534
Nc1nc2c(ncn2C2OC(CO)C(O)C2=O)c(=O)n1-c1ccccc1,3.7668305733466347
COC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1OC,3.766542591475581
CNc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1ccccc1,3.7657254441921904
COC1CC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)OC1CO,3.7649957144624624
CC1(O)CC(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)OC1CO,3.7631338399430536
Nc1nc2c(ncn2C2CC(O)(c3ccccc3)C(CO)O2)c(=O)n1-c1ccccc1,3.7581537520962573
CCO[C@H]1C[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1CO,3.753867493692007
Cc1ccccc1-n1c(N)nc(=O)c2ncn(C3CC(O)C(CO)O3)c21,3.7502645037997437
Nc1nc2c(ncn2C2CC(O)C(C(O)c3ccccc3)O2)c(=O)n1-c1ccccc1,3.740533216952702
COCC1OC(n2cnc3c(=O)nc(N)n(-c4ccccc4)c32)CC1O,3.734749352716099
Nc1nc2c(ncn2C2CC(OO)C(CO)O2)c(=O)n1-c1ccccc1,3.7316059015726477
Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1ccc2ccccc2c1,3.7275455767983114
Cc1ccc(-n2c(N)nc(=O)c3ncn(C4CC(O)C(CO)O4)c32)cc1,3.7267013847270363
CCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@@H]1O,3.7196229043830122
Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1cccc2ccccc12,3.7167355675304714
Nc1nc2c(ncn2C2CC(O)C(COO)O2)c(=O)n1-c1ccccc1,3.69627201383876
Nc1nc2c(ncn2C2OC(CO)C(O)C2c2ccccc2)c(=O)n1-c1ccccc1,3.6928028798740495
CC1C(O)C(CO)OC1n1cnc2c(=O)n(-c3ccccc3)c(N)nc21,3.6914739422534684
Nc1nc2c(ncn2C2CC(O)(O)C(CO)O2)c(=O)n1-c1ccccc1,3.6882180339332455
Nc1nc(=O)c2nc(-c3ccccc3)n(C3CC(O)C(CO)O3)c2n1-c1ccccc1,3.6745525420703276
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1ccccc1O,3.6699700886258766
Nc1nc(=O)c2ncn(C3CC(Oc4ccccc4)C(CO)O3)c2n1-c1ccccc1,3.6648913839026545
Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1ccccc1-c1ccccc1,3.6617814098317805
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1cccc(O)c1,3.6588893720821467
Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1cccc(-c2ccccc2)c1,3.6535779526148406
O=c1c2ncn(C3CC(O)C(CO)O3)c2nc(NO)n1-c1ccccc1,3.6490809535477
Cc1nc2c(=O)n(-c3ccccc3)c(N)nc2n1C1CC(O)C(CO)O1,3.643396853641682
Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1-c1ccc(-c2ccccc2)cc1,3.606574149676205
Nc1nc(=O)c2ncn(C3CC(O)C(COc4ccccc4)O3)c2n1-c1ccccc1,3.6001821531334226
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1ccc(O)cc1,3.5953886344636015
Nc1nc2c(ncn2C2CC(O)C(C(=O)O)O2)c(=O)n1-c1ccccc1,3.595062396318185
O=c1nc(Nc2ccccc2)n(-c2ccccc2)c2c1ncn2C1CC(O)C(CO)O1,3.592955999287268
Nc1nc2c(ncn2C2OC(CO)C(O)C2O)c(=O)n1-c1ccccc1,3.563288905372543
Cc1cccc(-n2c(N)nc3c(ncn3C3CC(O)C(CO)O3)c2=O)c1,3.5630284658650755
Cc1ccccc1-n1c(N)nc2c(ncn2C2CC(O)C(CO)O2)c1=O,3.5560674542739266
COC1CC(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)OC1CO,3.5555670242337705
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1cccc2ccccc12,3.5459357528872832
CNc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1ccccc1,3.5415038225705686
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1ccc2ccccc2c1,3.5408260216546603
COCC1OC(n2cnc3c(=O)n(-c4ccccc4)c(N)nc32)CC1O,3.5253206624874096
Nc1nc2c(nc(-c3ccccc3)n2C2CC(O)C(CO)O2)c(=O)n1-c1ccccc1,3.5195378488983318
Cc1ccc(-n2c(N)nc3c(ncn3C3CC(O)C(CO)O3)c2=O)cc1,3.5144038083308287
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1ccccc1-c1ccccc1,3.5024961894342006
Nc1nc2c(ncn2C2CC(Oc3ccccc3)C(CO)O2)c(=O)n1-c1ccccc1,3.4926944608257307
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1cccc(-c2ccccc2)c1,3.479446232649412
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1-c1ccc(-c2ccccc2)cc1,3.432442429710778
Nc1nc2c(ncn2C2CC(O)C(COc3ccccc3)O2)c(=O)n1-c1ccccc1,3.4279852300564997
O=c1c2ncn(C3CC(O)C(CO)O3)c2nc(Nc2ccccc2)n1-c1ccccc1,3.408595999287268
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3=C)C2=N1,5.052988882821497
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(=C)O)O3)C2=N1,5.048213781606922
C=C=C1C(O)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,5.037998599420687
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(O)O)O3)C2=N1,5.031793336262792
C=C1C(O)C(C(C)O)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,5.031574154676913
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(C)O)O3)C2=N1,5.0265550210736745
C=C1C(O)C(C(O)O)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,5.02221796784174
NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3=C=O)C2=N1,5.0040664131858685
C=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)C(=C)C1O,5.001659198610971
C=C1C(OO)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,4.999517222902468
C=C1C(O)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N=O)N=C12,4.995731392942954
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(O)OO)O3)C2=N1,4.995350162774078
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3=O)C2=N1,4.99236459132352
C=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N=O)N=C23)CC1O,4.990956291728379
C=C=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.987829975938905
CC(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)C(=O)C1O,4.9756984623692215
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(OO)C(CO)O3)C2=N1,4.97539571809149
O=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(O)O)O3)C2=N1,4.97453584638425
CC(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N=O)N=C23)CC1O,4.9692975311951315
NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(C(O)O)C(O)C3=O)C2=N1,4.966342275534048
C=C1C(O)C(COO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,4.96497471278101
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(O)=C=O)O3)C2=N1,4.956351838287085
CC(OO)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.95031919111416
Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1C12C=CC=CC1(O)C=CC=C2,4.944316192676455
C=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1OO,4.943447587274938
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(COO)O3)C2=N1,4.941438475334246
C=C1C(O)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(NO)N=C12,4.939924105493562
C=C(OO)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.9390514334287845
C=C=C1[C@H](n2cnc3c(=O)[nH]c(N=C)nc32)O[C@H](CO)[C@H]1O,4.935538074057001
C=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(NO)N=C23)CC1O,4.935149004278987
O=NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3=O)C2=N1,4.935107101444978
NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3=CO)C2=N1,4.933339894967245
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(OO)C(C(O)O)O3)C2=N1,4.928670461768865
CC1C(O)C(C(O)O)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,4.926435693138451
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3C)C2=N1,4.9264108915190175
C=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)C(=O)C1O,4.924098583226355
CC(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1OO,4.9234321465797475
C=Nc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](C(=C)O)O2)c(=O)[nH]1,4.923060268256243
NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(OO)C3=O)C2=N1,4.922977141930808
O=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(OO)C(CO)O3)C2=N1,4.918881831977604
C=Nc1nc2c(nc(O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2=C)c(=O)[nH]1,4.918781806717782
O=C1N=C(NO)N=C2N(C3CC(O)C(C(O)O)O3)C=NC12c1ccccc1,4.918728558934857
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(O)C=O)O3)C2=N1,4.914616154676913
CC(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(NO)N=C23)CC1O,4.913490243745739
C=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)C(C)C1O,4.913065846984605
C=CC(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.911764940102014
NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(COO)C(O)C3=O)C2=N1,4.904350421283036
C=Nc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](C(O)O)O2)c(=O)[nH]1,4.902261037487012
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(O)=CO)O3)C2=N1,4.902102243145383
COC(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.897696519049383
C=Nc1nc2c(ncn2[C@@H]2O[C@H](C(C)O)[C@@H](O)C2=C)c(=O)[nH]1,4.896450286267398
C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2=C=O)c(=O)[nH]1,4.893261907600506
C=Nc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](C(C)O)O2)c(=O)[nH]1,4.8909372093443215
C=Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2=C)c(=O)[nH]1,4.887616422102396
O=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(COO)O3)C2=N1,4.88492458922036
C=C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(CO)O3)C2=N1,4.884536177631949
C=C1C(O)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(NC)N=C12,4.881775724926761
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(O)(O)O)O3)C2=N1,4.881664737072509
O=C1C(O)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(NO)N=C12,4.879299813995585
CC(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)C(C)C1O,4.878705401857762
C=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(NC)N=C23)CC1O,4.877000623712185
CC12C=CC=CC1(n1c(N)nc(=O)c3ncn(C4CC(O)C(CO)O4)c31)C=CC=C2,4.870508047880076
CC1C(O)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N=O)N=C12,4.8691534016404745
CC=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.867778356505708
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(OO)C(COO)O3)C2=N1,4.865383530279302
C=C=C1[C@H](n2cnc3c(=O)[nH]c(N=O)nc32)O[C@H](CO)[C@H]1O,4.864200873552586
O=C1N=C(NO)N=C2N(C3CC(OO)C(CO)O3)C=NC12c1ccccc1,4.863799314495086
C=Nc1nc2c(ncn2[C@@H]2O[C@H](C(=C)O)[C@@H](O)C2=C)c(=O)[nH]1,4.861917960563936
CNC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(O)O)O3)C2=N1,4.860580178368055
CC=C1C(O)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,4.8585378706757485
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(=O)O)O3)C2=N1,4.8584485994206865
C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OO)C2=C)c(=O)[nH]1,4.856935047575284
CNC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(C)O)O3)C2=N1,4.855341863178937
O=C1N=C(N=CO)N=C2N(C3CC(O)C(CO)O3)C=NC12c1ccccc1,4.85420590790168
C=C(O)[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N=O)nc32)C[C@@H]1O,4.850534114410089
C=C1[C@H](n2c(O)nc3c(=O)[nH]c(N=O)nc32)O[C@H](CO)[C@H]1O,4.846255652871628
C=Nc1nc2c(nc(O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2=O)c(=O)[nH]1,4.841991037487013
C=Nc1nc2c(ncn2[C@@H]2O[C@H](C(C)O)[C@@H](O)C2=O)c(=O)[nH]1,4.83761797857509
CC1C(OO)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,4.835153806498775
COC(C)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.8317833611546455
CC1C(O)C(COO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,4.831617571680962
C=NC1=NC(=O)C2=NC(O)(c3ccccc3)N(C3CC(O)C(CO)O3)C2=N1,4.831532405088703
CC(O)(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.831251813995586
C=C1C(OC)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,4.831177141930809
O=C1N=C(NO)N=C2N(C3CC(O)C(COO)O3)C=NC12c1ccccc1,4.829842071737845
O=Nc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](C(O)O)O2)c(=O)[nH]1,4.8297348836408585
C=Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2=O)c(=O)[nH]1,4.828784114410089
C=Nc1nc2c(nc(O)n2[C@H]2C[C@H](OO)[C@@H](CO)O2)c(=O)[nH]1,4.8285890198325365
C=C1[C@H](n2cnc3c(=O)[nH]c(N=O)nc32)O[C@H](C(C)O)[C@H]1O,4.823924132421245
O=C=C1[C@H](n2cnc3c(=O)[nH]c(N=O)nc32)O[C@H](CO)[C@H]1O,4.821924707096093
C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)OO)O2)c(=O)[nH]1,4.821450551084547
CNC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3=O)C2=N1,4.821151433428783
NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(C(O)O)C(O)C3O)C2=N1,4.820606770061527
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3O)C2=N1,4.818804413786224
CC(O)[C@H]1O[C@@H](n2c(O)nc3c(=O)[nH]c(N=O)nc32)C[C@@H]1O,4.818411055498167
C=C1[C@H](n2cnc3c(=O)[nH]c(N=O)nc32)O[C@H](C(O)O)[C@H]1O,4.8150902682562435
Nc1nc2c(ncn2C2CC(O)C(CO)O2)c(=O)n1C12C=CC=CC1(O)C=CC=C2,4.815081079554284
C=C(OC)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.814931595372104
C=C1C(O)C(C(=O)O)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,4.8149225832263545
C=C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=C)nc32)C[C@@H]1O,4.814493181244894
C=Nc1nc2c(ncn2[C@@H]2O[C@H](COO)[C@@H](O)C2=C)c(=O)[nH]1,4.813898477587895
CC1C(O)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(NO)N=C12,4.8133461141910825
NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3C=O)C2=N1,4.809051984636427
CNC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(OO)C(CO)O3)C2=N1,4.806406107701879
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(OC)C(CO)O3)C2=N1,4.8062154983112695
C=CC1C(O)C(CO)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,4.806027693138451
NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3OO)C2=N1,4.804107450223471
O=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(=O)O)O3)C2=N1,4.801191109542144
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(OOO)C(CO)O3)C2=N1,4.800277835973608
C=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)C(O)C1O,4.799815385446143
C=C1C(O)C(COC)OC1N1C=NC2(c3ccccc3)C(=O)N=C(N)N=C12,4.798522081202064
CCC(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.7952987457700305
NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(OO)C3O)C2=N1,4.791257855081771
C=C(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=O)nc32)C(=C)[C@@H]1O,4.789391806717782
C=C(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1OC,4.786219044764817
C=Nc1nc2c(nc(O)n2[C@H]2C[C@H](O)[C@@H](COO)O2)c(=O)[nH]1,4.785724959302902
C=C1[C@H](n2cnc3c(=O)[nH]c(N=O)nc32)O[C@H](CO)[C@H]1OO,4.78559784707087
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(O)CO)O3)C2=N1,4.7849232396971555
CC=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(CO)O3)C2=N1,4.784446467342239
O=C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(CO)O3)C2=N1,4.7825169968127685
O=C1N=C(N(O)O)N=C2N(C3CC(O)C(CO)O3)C=NC12c1ccccc1,4.781434834238501
C=NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(COC)O3)C2=N1,4.777147566243338
C=C=C1[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@H](CO)[C@H]1O,4.7770271913331666
C=C(O)C1OC(N2C3=NC(N)=NC(=O)C3=NC2(O)c2ccccc2)CC1O,4.776439506303278
C=Nc1nc2c(ncn2[C@@H]2O[C@H](C(=C)O)[C@@H](O)C2=O)c(=O)[nH]1,4.775979499025475
C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(O)=C=O)O2)c(=O)[nH]1,4.775274517940984
O=NC1=NC(=O)C2=NC(O)(c3ccccc3)N(C3CC(O)C(CO)O3)C2=N1,4.77427491521016
NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3(O)O)C2=N1,4.774231506303279
C=Nc1nc2c(nc(O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2C)c(=O)[nH]1,4.77391874780586
CC(O)C1OC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)C(O)C1O,4.772876478780838
CNC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(COO)O3)C2=N1,4.772448864944637
C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](OO)C2=O)c(=O)[nH]1,4.772405413275158
COC1CC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)OC1C(O)O,4.771441919258743
C=C(O)C1OC(N2C(O)=NC3(c4ccccc4)C(=O)N=C(N)N=C23)CC1O,4.770607506303279
COC1C(=O)C(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)OC1CO,4.770551028570485
O=Nc1nc2c(nc(O)n2[C@@H]2O[C@H](CO)[C@@H](O)C2=O)c(=O)[nH]1,4.769464883640858
C=Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)C2=CO)c(=O)[nH]1,4.769450053880455
C=Nc1nc2c(nc(C)n2[C@H]2C[C@H](O)[C@@H](C(=C)O)O2)c(=O)[nH]1,4.768973345179321
C=NC1=NC(=O)C2(c3ccccc3)N=C(O)N(C3CC(O)C(CO)O3)C2=N1,4.768802040716233
COC1CC(N2C=NC3(c4ccccc4)C(=O)N=C(N)N=C23)OC1C(C)O,4.766203604069625
O=C1N=C(NOO)N=C2N(C3CC(O)C(CO)O3)C=NC12c1ccccc1,4.7653801336759045
C=Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](C(C)OO)O2)c(=O)[nH]1,4.765346389672191
CC(O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N=O)nc32)C(=O)[C@@H]1O,4.765091824728936
Nc1nc(=O)c2ncn(C3CC(O)C(CO)O3)c2n1C12C=CC=CC1(c1ccccc1)C=CC=C2,4.764911217575494
C=Nc1nc2c(nc(C)n2[C@@H]2O[C@H](CO)[C@@H](O)C2=C)c(=O)[nH]1,4.764694883640859
C=C1[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@H](C(C)O)[C@H]1O,4.764014288874959
O=NC1=NC(=O)C2(c3ccccc3)N=CN(C3OC(CO)C(O)C3O)C2=N1,4.761546923907682
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(COOO)O3)C2=N1,4.760107806003578
NC1=NC(=O)C2=NC(O)(c3ccccc3)N(C3CC(O)C(C(O)O)O3)C2=N1,4.759800121687894
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(O)C(C(=O)OO)O3)C2=N1,4.7596089233073275
C=Nc1nc2c(ncn2[C@H]2C[C@H](OO)[C@@H](C(=C)O)O2)c(=O)[nH]1,4.759197090450442
NC1=NC(=O)C2(c3ccccc3)N=CN(C3CC(OO)C(C(=O)O)O3)C2=N1,4.759168032619067
C=C1[C@H](n2c(O)nc3c(=O)[nH]c(N)nc32)O[C@H](C(O)O)[C@H]1O,4.757304987943336
O=Nc1nc2c(nc(O)n2[C@H]2C[C@H](OO)[C@@H](CO)O2)c(=O)[nH]1,4.757251819328122
O=Nc1nc2c(ncn2[C@@H]2O[C@H](C(O)O)[C@@H](O)C2=O)c(=O)[nH]1,4.756257960563936
